datetime,Open,High,Low,Close,Volume,OI
2025-09-04 13:10:00+05:30,54233.3,54262.35,54231.25,54244.1,0,0
2025-09-04 13:11:00+05:30,54242.55,54242.55,54197.95,54219.3,0,0
2025-09-04 13:12:00+05:30,54220.15,54223.05,54200.05,54200.8,0,0
2025-09-04 13:13:00+05:30,54201.85,54207.1,54194.45,54204.1,0,0
2025-09-04 13:14:00+05:30,54203.75,54223.55,54198.05,54221.7,0,0
2025-09-04 13:15:00+05:30,54222.5,54257.05,54218.5,54250.3,0,0
2025-09-04 13:16:00+05:30,54248.65,54254.15,54208.7,54234.95,0,0
2025-09-04 13:17:00+05:30,54235.0,54235.7,54215.0,54219.9,0,0
2025-09-04 13:18:00+05:30,54220.05,54220.05,54198.55,54200.8,0,0
2025-09-04 13:19:00+05:30,54199.7,54223.35,54197.05,54221.0,0,0
2025-09-04 13:20:00+05:30,54214.35,54225.1,54210.25,54220.35,0,0
2025-09-04 13:21:00+05:30,54216.4,54219.75,54207.4,54214.9,0,0
2025-09-04 13:22:00+05:30,54213.65,54235.65,54208.1,54233.05,0,0
2025-09-04 13:23:00+05:30,54232.75,54246.0,54229.3,54240.9,0,0
2025-09-04 13:24:00+05:30,54237.0,54259.85,54237.0,54245.45,0,0
2025-09-04 13:25:00+05:30,54245.35,54250.2,54218.05,54233.35,0,0
2025-09-04 13:26:00+05:30,54234.95,54247.75,54231.85,54246.65,0,0
2025-09-04 13:27:00+05:30,54247.65,54249.6,54236.75,54249.6,0,0
2025-09-04 13:28:00+05:30,54248.7,54249.9,54236.85,54244.65,0,0
2025-09-04 13:29:00+05:30,54241.05,54246.5,54236.85,54244.3,0,0
2025-09-04 13:30:00+05:30,54242.25,54266.65,54237.65,54254.1,0,0
2025-09-04 13:31:00+05:30,54253.0,54253.0,54235.05,54251.9,0,0
2025-09-04 13:32:00+05:30,54250.8,54255.8,54244.8,54255.8,0,0
2025-09-04 13:33:00+05:30,54255.9,54272.85,54236.6,54241.75,0,0
2025-09-04 13:34:00+05:30,54236.1,54263.6,54236.1,54262.5,0,0
2025-09-04 13:35:00+05:30,54261.25,54267.5,54242.4,54246.25,0,0
2025-09-04 13:36:00+05:30,54246.0,54266.2,54244.2,54263.2,0,0
2025-09-04 13:37:00+05:30,54259.95,54272.95,54227.2,54235.4,0,0
2025-09-04 13:38:00+05:30,54235.4,54254.95,54231.3,54240.05,0,0
2025-09-04 13:39:00+05:30,54236.15,54255.25,54233.55,54245.2,0,0
2025-09-04 13:40:00+05:30,54244.4,54250.2,54227.75,54232.95,0,0
2025-09-04 13:41:00+05:30,54232.7,54235.3,54219.9,54221.6,0,0
2025-09-04 13:42:00+05:30,54219.5,54223.25,54206.05,54214.5,0,0
2025-09-04 13:43:00+05:30,54214.5,54215.05,54201.55,54209.6,0,0
2025-09-04 13:44:00+05:30,54208.6,54208.6,54185.35,54197.3,0,0
2025-09-04 13:45:00+05:30,54197.3,54197.3,54183.7,54192.95,0,0
2025-09-04 13:46:00+05:30,54192.7,54194.1,54186.3,54191.65,0,0
2025-09-04 13:47:00+05:30,54191.05,54193.0,54175.3,54186.8,0,0
2025-09-04 13:48:00+05:30,54186.15,54187.85,54160.7,54166.5,0,0
2025-09-04 13:49:00+05:30,54163.0,54166.35,54152.5,54157.35,0,0
2025-09-04 13:50:00+05:30,54157.95,54173.6,54124.75,54164.75,0,0
2025-09-04 13:51:00+05:30,54165.15,54181.55,54163.0,54179.8,0,0
2025-09-04 13:52:00+05:30,54179.8,54200.3,54176.95,54195.0,0,0
2025-09-04 13:53:00+05:30,54195.0,54203.15,54181.55,54198.85,0,0
2025-09-04 13:54:00+05:30,54194.4,54219.25,54177.1,54185.3,0,0
2025-09-04 13:55:00+05:30,54184.8,54197.2,54175.5,54194.9,0,0
2025-09-04 13:56:00+05:30,54189.9,54207.05,54170.9,54178.8,0,0
2025-09-04 13:57:00+05:30,54174.15,54184.45,54162.8,54181.55,0,0
2025-09-04 13:58:00+05:30,54182.05,54192.05,54176.3,54182.9,0,0
2025-09-04 13:59:00+05:30,54184.55,54185.05,54159.45,54179.75,0,0
2025-09-04 14:00:00+05:30,54179.65,54198.05,54176.2,54188.85,0,0
2025-09-04 14:01:00+05:30,54187.85,54198.9,54171.6,54176.45,0,0
2025-09-04 14:02:00+05:30,54176.55,54210.2,54161.45,54210.2,0,0
2025-09-04 14:03:00+05:30,54214.3,54221.2,54200.95,54209.8,0,0
2025-09-04 14:04:00+05:30,54210.7,54210.7,54190.3,54196.3,0,0
2025-09-04 14:05:00+05:30,54197.0,54197.55,54173.45,54181.15,0,0
2025-09-04 14:06:00+05:30,54181.2,54181.55,54168.5,54174.3,0,0
2025-09-04 14:07:00+05:30,54171.8,54184.3,54167.4,54173.85,0,0
2025-09-04 14:08:00+05:30,54174.55,54175.55,54158.35,54168.05,0,0
2025-09-04 14:09:00+05:30,54165.65,54169.75,54157.95,54167.95,0,0
2025-09-04 14:10:00+05:30,54167.25,54170.25,54106.7,54114.2,0,0
2025-09-04 14:11:00+05:30,54114.2,54141.6,54110.8,54141.55,0,0
2025-09-04 14:12:00+05:30,54141.0,54141.0,54121.1,54126.25,0,0
2025-09-04 14:13:00+05:30,54125.4,54127.05,54113.8,54116.1,0,0
2025-09-04 14:14:00+05:30,54117.3,54117.45,54095.1,54112.55,0,0
2025-09-04 14:15:00+05:30,54112.8,54115.15,54091.1,54102.1,0,0
2025-09-04 14:16:00+05:30,54102.4,54106.5,54070.95,54075.25,0,0
2025-09-04 14:17:00+05:30,54073.0,54111.2,54070.3,54102.6,0,0
2025-09-04 14:18:00+05:30,54101.2,54104.0,54059.9,54071.5,0,0
2025-09-04 14:19:00+05:30,54074.35,54080.5,54068.25,54078.15,0,0
2025-09-04 14:20:00+05:30,54077.9,54109.8,54074.95,54106.1,0,0
2025-09-04 14:21:00+05:30,54107.8,54107.8,54049.05,54057.8,0,0
2025-09-04 14:22:00+05:30,54052.9,54061.9,54005.4,54012.45,0,0
2025-09-04 14:23:00+05:30,54013.75,54025.35,53999.65,54007.85,0,0
2025-09-04 14:24:00+05:30,54008.25,54008.25,53978.85,53978.85,0,0
2025-09-04 14:25:00+05:30,53991.05,53992.9,53971.85,53992.45,0,0
2025-09-04 14:26:00+05:30,53991.25,54019.75,53991.25,54009.95,0,0
2025-09-04 14:27:00+05:30,54002.65,54015.55,53995.8,54013.75,0,0
2025-09-04 14:28:00+05:30,54015.6,54028.0,54006.25,54023.75,0,0
2025-09-04 14:29:00+05:30,54022.9,54024.0,54007.4,54009.95,0,0
2025-09-04 14:30:00+05:30,54012.65,54041.0,54008.75,54037.5,0,0
2025-09-04 14:31:00+05:30,54038.35,54080.0,54037.8,54069.9,0,0
2025-09-04 14:32:00+05:30,54068.6,54108.05,54068.6,54094.5,0,0
2025-09-04 14:33:00+05:30,54094.05,54094.05,54064.4,54078.5,0,0
2025-09-04 14:34:00+05:30,54079.05,54082.0,54068.35,54078.15,0,0
2025-09-04 14:35:00+05:30,54072.9,54079.45,54058.55,54069.65,0,0
2025-09-04 14:36:00+05:30,54067.6,54076.2,54061.25,54074.8,0,0
2025-09-04 14:37:00+05:30,54074.0,54090.95,54071.95,54083.35,0,0
2025-09-04 14:38:00+05:30,54074.8,54084.4,54060.85,54065.2,0,0
2025-09-04 14:39:00+05:30,54063.95,54064.75,54034.05,54038.7,0,0
2025-09-04 14:40:00+05:30,54036.9,54062.0,54036.9,54051.3,0,0
2025-09-04 14:41:00+05:30,54049.65,54061.85,54048.15,54057.9,0,0
2025-09-04 14:42:00+05:30,54056.85,54065.05,54021.5,54063.25,0,0
2025-09-04 14:43:00+05:30,54062.05,54111.05,54059.8,54109.4,0,0
2025-09-04 14:44:00+05:30,54104.05,54139.4,54103.75,54116.75,0,0
2025-09-04 14:45:00+05:30,54115.3,54118.75,54077.85,54092.9,0,0
2025-09-04 14:46:00+05:30,54093.0,54128.9,54069.2,54128.35,0,0
2025-09-04 14:47:00+05:30,54127.45,54127.45,54094.9,54102.95,0,0
2025-09-04 14:48:00+05:30,54102.75,54102.75,54083.35,54097.0,0,0
2025-09-04 14:49:00+05:30,54095.4,54111.65,54093.1,54104.7,0,0
2025-09-04 14:50:00+05:30,54102.95,54125.3,54101.65,54124.25,0,0
2025-09-04 14:51:00+05:30,54120.95,54137.9,54102.85,54106.1,0,0
2025-09-04 14:52:00+05:30,54105.1,54112.2,54088.45,54105.55,0,0
2025-09-04 14:53:00+05:30,54104.3,54105.9,54054.95,54060.7,0,0
2025-09-04 14:54:00+05:30,54055.0,54084.6,54048.25,54076.5,0,0
2025-09-04 14:55:00+05:30,54076.4,54150.5,54076.4,54144.05,0,0
2025-09-04 14:56:00+05:30,54143.55,54175.0,54142.6,54160.3,0,0
2025-09-04 14:57:00+05:30,54145.7,54152.8,54087.2,54103.35,0,0
2025-09-04 14:58:00+05:30,54103.6,54104.1,54076.35,54086.9,0,0
2025-09-04 14:59:00+05:30,54082.9,54087.4,54068.7,54081.25,0,0
2025-09-04 15:00:00+05:30,54082.65,54108.95,54082.3,54095.7,0,0
2025-09-04 15:01:00+05:30,54095.7,54106.75,54095.45,54101.35,0,0
2025-09-04 15:02:00+05:30,54101.35,54121.65,54088.65,54093.45,0,0
2025-09-04 15:03:00+05:30,54093.45,54099.25,54082.6,54093.4,0,0
2025-09-04 15:04:00+05:30,54093.4,54093.4,54059.8,54067.1,0,0
2025-09-04 15:05:00+05:30,54067.1,54083.35,54055.7,54077.55,0,0
2025-09-04 15:06:00+05:30,54077.55,54105.45,54077.55,54090.75,0,0
2025-09-04 15:07:00+05:30,54090.75,54096.15,54079.45,54081.7,0,0
2025-09-04 15:08:00+05:30,54081.7,54083.15,54070.25,54077.55,0,0
2025-09-04 15:09:00+05:30,54077.55,54079.45,54069.35,54075.45,0,0
2025-09-04 15:10:00+05:30,54075.45,54076.7,54049.15,54072.35,0,0
2025-09-04 15:11:00+05:30,54072.35,54090.5,54034.0,54038.8,0,0
2025-09-04 15:12:00+05:30,54038.8,54045.4,54025.4,54031.4,0,0
2025-09-04 15:13:00+05:30,54031.4,54039.05,54026.85,54034.25,0,0
2025-09-04 15:14:00+05:30,54034.25,54046.1,54034.25,54041.0,0,0
2025-09-04 15:15:00+05:30,54041.0,54052.2,54037.3,54037.3,0,0
2025-09-04 15:16:00+05:30,54037.3,54060.05,54037.3,54052.9,0,0
2025-09-04 15:17:00+05:30,54052.9,54073.4,54051.95,54073.4,0,0
2025-09-04 15:18:00+05:30,54073.4,54075.1,54057.15,54058.15,0,0
2025-09-04 15:19:00+05:30,54058.15,54077.95,54058.15,54077.9,0,0
2025-09-04 15:20:00+05:30,54077.9,54092.7,54076.65,54089.4,0,0
2025-09-04 15:21:00+05:30,54089.4,54108.7,54079.5,54081.0,0,0
2025-09-04 15:22:00+05:30,54081.0,54103.45,54079.3,54098.45,0,0
2025-09-04 15:23:00+05:30,54098.45,54100.1,54079.8,54084.75,0,0
2025-09-04 15:24:00+05:30,54084.75,54097.8,54080.95,54097.8,0,0
2025-09-04 15:25:00+05:30,54097.8,54098.6,54089.85,54092.3,0,0
2025-09-04 15:26:00+05:30,54092.3,54097.3,54081.75,54088.6,0,0
2025-09-04 15:27:00+05:30,54088.6,54090.6,54063.5,54067.45,0,0
2025-09-04 15:28:00+05:30,54067.45,54075.8,54052.85,54067.9,0,0
2025-09-04 15:29:00+05:30,54067.9,54111.25,54049.9,54101.1,0,0
2025-09-05 09:15:00+05:30,54308.05,54308.05,54171.55,54189.55,0,0
2025-09-05 09:16:00+05:30,54190.3,54220.15,54161.8,54164.55,0,0
2025-09-05 09:17:00+05:30,54163.25,54191.4,54134.9,54186.15,0,0
2025-09-05 09:18:00+05:30,54187.2,54243.85,54187.2,54233.35,0,0
2025-09-05 09:19:00+05:30,54218.3,54237.75,54212.4,54235.15,0,0
2025-09-05 09:20:00+05:30,54229.25,54246.35,54200.25,54214.6,0,0
2025-09-05 09:21:00+05:30,54208.5,54256.9,54208.5,54243.75,0,0
2025-09-05 09:22:00+05:30,54244.5,54250.95,54218.45,54230.1,0,0
2025-09-05 09:23:00+05:30,54229.3,54229.3,54164.5,54175.65,0,0
2025-09-05 09:24:00+05:30,54169.45,54178.5,54163.75,54174.0,0,0
2025-09-05 09:25:00+05:30,54175.5,54186.3,54152.8,54152.8,0,0
2025-09-05 09:26:00+05:30,54153.3,54160.5,54124.65,54127.5,0,0
2025-09-05 09:27:00+05:30,54128.15,54153.0,54128.15,54139.5,0,0
2025-09-05 09:28:00+05:30,54137.25,54144.15,54115.8,54133.5,0,0
2025-09-05 09:29:00+05:30,54135.15,54144.45,54109.6,54122.3,0,0
2025-09-05 09:30:00+05:30,54127.95,54162.5,54124.25,54139.35,0,0
2025-09-05 09:31:00+05:30,54146.5,54159.4,54137.4,54154.15,0,0
2025-09-05 09:32:00+05:30,54153.7,54160.35,54131.7,54135.4,0,0
2025-09-05 09:33:00+05:30,54137.7,54142.05,54129.7,54140.75,0,0
2025-09-05 09:34:00+05:30,54139.95,54153.9,54134.2,54136.0,0,0
2025-09-05 09:35:00+05:30,54139.5,54139.5,54089.95,54091.6,0,0
2025-09-05 09:36:00+05:30,54088.65,54089.75,54068.8,54079.05,0,0
2025-09-05 09:37:00+05:30,54080.15,54090.75,54059.95,54088.0,0,0
2025-09-05 09:38:00+05:30,54088.15,54091.75,54075.3,54088.05,0,0
2025-09-05 09:39:00+05:30,54087.7,54087.75,54060.7,54074.0,0,0
2025-09-05 09:40:00+05:30,54074.8,54076.4,54042.95,54061.1,0,0
2025-09-05 09:41:00+05:30,54061.5,54063.9,54050.45,54061.0,0,0
2025-09-05 09:42:00+05:30,54057.6,54068.6,54053.45,54068.6,0,0
2025-09-05 09:43:00+05:30,54068.9,54069.7,54056.8,54058.7,0,0
2025-09-05 09:44:00+05:30,54057.7,54062.9,54040.25,54046.05,0,0
2025-09-05 09:45:00+05:30,54043.65,54047.15,54032.85,54036.0,0,0
2025-09-05 09:46:00+05:30,54035.65,54054.5,54027.5,54052.0,0,0
2025-09-05 09:47:00+05:30,54051.2,54075.6,54050.4,54050.7,0,0
2025-09-05 09:48:00+05:30,54052.45,54056.15,54026.7,54043.2,0,0
2025-09-05 09:49:00+05:30,54043.1,54066.75,54035.2,54066.75,0,0
2025-09-05 09:50:00+05:30,54068.7,54073.35,54052.85,54053.95,0,0
2025-09-05 09:51:00+05:30,54056.15,54072.85,54044.5,54066.5,0,0
2025-09-05 09:52:00+05:30,54068.3,54092.1,54064.5,54088.9,0,0
2025-09-05 09:53:00+05:30,54085.25,54091.55,54075.45,54080.8,0,0
2025-09-05 09:54:00+05:30,54083.15,54093.75,54077.65,54079.35,0,0
2025-09-05 09:55:00+05:30,54080.1,54084.65,54075.0,54079.5,0,0
2025-09-05 09:56:00+05:30,54079.5,54080.6,54068.35,54073.05,0,0
2025-09-05 09:57:00+05:30,54074.45,54081.75,54054.2,54055.95,0,0
2025-09-05 09:58:00+05:30,54054.25,54054.3,54018.65,54025.55,0,0
2025-09-05 09:59:00+05:30,54024.0,54028.65,54000.25,54018.05,0,0
2025-09-05 10:00:00+05:30,54020.15,54030.4,54011.0,54021.4,0,0
2025-09-05 10:01:00+05:30,54022.55,54037.15,54018.15,54035.6,0,0
2025-09-05 10:02:00+05:30,54035.8,54035.8,53999.3,54003.8,0,0
2025-09-05 10:03:00+05:30,54001.4,54008.1,53977.8,53985.45,0,0
2025-09-05 10:04:00+05:30,53989.95,54002.4,53988.3,53988.3,0,0
2025-09-05 10:05:00+05:30,53988.95,54000.9,53987.2,53997.65,0,0
2025-09-05 10:06:00+05:30,53996.7,54011.35,53993.1,54006.8,0,0
2025-09-05 10:07:00+05:30,54005.1,54006.25,53990.3,53992.45,0,0
2025-09-05 10:08:00+05:30,53991.85,54013.0,53991.85,54002.95,0,0
2025-09-05 10:09:00+05:30,54002.75,54007.5,53987.15,53989.1,0,0
2025-09-05 10:10:00+05:30,53989.4,53991.9,53951.35,53971.3,0,0
2025-09-05 10:11:00+05:30,53971.2,53971.9,53935.4,53938.7,0,0
2025-09-05 10:12:00+05:30,53939.15,53939.15,53915.3,53921.8,0,0
2025-09-05 10:13:00+05:30,53905.9,53918.0,53897.75,53902.4,0,0
2025-09-05 10:14:00+05:30,53898.05,53899.5,53881.45,53882.9,0,0
2025-09-05 10:15:00+05:30,53883.25,53884.2,53817.05,53823.05,0,0
2025-09-05 10:16:00+05:30,53823.1,53861.8,53816.5,53844.1,0,0
2025-09-05 10:17:00+05:30,53839.9,53841.35,53820.8,53833.05,0,0
2025-09-05 10:18:00+05:30,53834.75,53843.75,53817.5,53825.2,0,0
2025-09-05 10:19:00+05:30,53825.65,53831.15,53810.6,53814.05,0,0
2025-09-05 10:20:00+05:30,53814.9,53827.65,53766.85,53773.15,0,0
2025-09-05 10:21:00+05:30,53767.0,53796.6,53753.3,53767.3,0,0
2025-09-05 10:22:00+05:30,53770.25,53808.65,53746.2,53808.65,0,0
2025-09-05 10:23:00+05:30,53808.6,53832.4,53807.3,53826.45,0,0
2025-09-05 10:24:00+05:30,53825.0,53839.15,53817.85,53830.2,0,0
2025-09-05 10:25:00+05:30,53838.55,53865.75,53838.05,53848.2,0,0
2025-09-05 10:26:00+05:30,53848.25,53872.9,53845.25,53868.3,0,0
2025-09-05 10:27:00+05:30,53870.4,53882.65,53860.55,53881.05,0,0
2025-09-05 10:28:00+05:30,53879.5,53930.9,53865.35,53919.9,0,0
2025-09-05 10:29:00+05:30,53920.9,53937.35,53901.9,53901.9,0,0
2025-09-05 10:30:00+05:30,53902.65,53906.6,53887.0,53890.5,0,0
2025-09-05 10:31:00+05:30,53888.45,53888.45,53854.3,53856.3,0,0
2025-09-05 10:32:00+05:30,53856.8,53860.25,53830.9,53830.95,0,0
2025-09-05 10:33:00+05:30,53830.05,53845.15,53816.05,53828.4,0,0
2025-09-05 10:34:00+05:30,53828.3,53835.9,53822.7,53823.85,0,0
2025-09-05 10:35:00+05:30,53822.95,53826.55,53811.15,53826.55,0,0
2025-09-05 10:36:00+05:30,53829.6,53889.8,53827.4,53861.4,0,0
2025-09-05 10:37:00+05:30,53863.6,53871.65,53846.3,53862.25,0,0
2025-09-05 10:38:00+05:30,53863.55,53869.45,53854.45,53857.55,0,0
2025-09-05 10:39:00+05:30,53857.85,53879.55,53854.5,53870.8,0,0
2025-09-05 10:40:00+05:30,53870.8,53878.7,53866.55,53877.65,0,0
2025-09-05 10:41:00+05:30,53871.6,53874.25,53851.35,53874.25,0,0
2025-09-05 10:42:00+05:30,53875.6,53880.25,53858.15,53858.55,0,0
2025-09-05 10:43:00+05:30,53859.05,53882.8,53852.2,53874.2,0,0
2025-09-05 10:44:00+05:30,53874.2,53879.3,53858.95,53872.7,0,0
2025-09-05 10:45:00+05:30,53874.8,53880.35,53867.3,53867.35,0,0
2025-09-05 10:46:00+05:30,53867.6,53869.85,53844.1,53869.85,0,0
2025-09-05 10:47:00+05:30,53869.3,53880.25,53865.8,53877.3,0,0
2025-09-05 10:48:00+05:30,53876.8,53886.05,53868.6,53870.2,0,0
2025-09-05 10:49:00+05:30,53870.75,53870.75,53849.8,53858.55,0,0
2025-09-05 10:50:00+05:30,53858.8,53866.3,53853.8,53859.8,0,0
2025-09-05 10:51:00+05:30,53860.25,53861.8,53830.7,53834.3,0,0
2025-09-05 10:52:00+05:30,53834.3,53835.25,53806.55,53819.3,0,0
2025-09-05 10:53:00+05:30,53821.4,53830.2,53810.55,53819.05,0,0
2025-09-05 10:54:00+05:30,53821.25,53824.65,53813.05,53819.2,0,0
2025-09-05 10:55:00+05:30,53817.65,53850.1,53811.5,53825.5,0,0
2025-09-05 10:56:00+05:30,53827.4,53841.1,53813.25,53840.45,0,0
2025-09-05 10:57:00+05:30,53840.65,53867.35,53830.4,53867.35,0,0
2025-09-05 10:58:00+05:30,53867.7,53874.9,53845.05,53847.45,0,0
2025-09-05 10:59:00+05:30,53847.75,53857.45,53846.75,53853.15,0,0
2025-09-05 11:00:00+05:30,53852.25,53856.55,53835.95,53844.5,0,0
2025-09-05 11:01:00+05:30,53846.35,53850.95,53836.6,53846.45,0,0
2025-09-05 11:02:00+05:30,53846.85,53846.85,53833.55,53840.2,0,0
2025-09-05 11:03:00+05:30,53840.7,53840.75,53830.85,53834.85,0,0
2025-09-05 11:04:00+05:30,53835.15,53877.65,53830.55,53874.95,0,0
2025-09-05 11:05:00+05:30,53878.7,53878.75,53865.8,53867.85,0,0
2025-09-05 11:06:00+05:30,53867.6,53870.8,53859.15,53870.1,0,0
2025-09-05 11:07:00+05:30,53869.6,53872.65,53863.95,53870.1,0,0
2025-09-05 11:08:00+05:30,53870.65,53871.85,53855.3,53871.85,0,0
2025-09-05 11:09:00+05:30,53871.5,53877.4,53864.7,53869.4,0,0
2025-09-05 11:10:00+05:30,53868.3,53870.0,53862.85,53868.05,0,0
2025-09-05 11:11:00+05:30,53868.8,53878.8,53865.4,53875.4,0,0
2025-09-05 11:12:00+05:30,53876.55,53896.0,53871.65,53888.95,0,0
2025-09-05 11:13:00+05:30,53890.2,53893.0,53882.5,53884.8,0,0
2025-09-05 11:14:00+05:30,53885.9,53889.05,53881.65,53884.4,0,0
2025-09-05 11:15:00+05:30,53884.05,53885.55,53866.55,53868.8,0,0
2025-09-05 11:16:00+05:30,53869.0,53871.65,53855.9,53857.9,0,0
2025-09-05 11:17:00+05:30,53859.5,53860.6,53847.15,53854.5,0,0
2025-09-05 11:18:00+05:30,53853.45,53859.05,53844.6,53852.1,0,0
2025-09-05 11:19:00+05:30,53852.55,53870.3,53849.05,53870.3,0,0
2025-09-05 11:20:00+05:30,53869.4,53880.9,53865.75,53877.3,0,0
2025-09-05 11:21:00+05:30,53878.4,53886.75,53870.8,53885.15,0,0
2025-09-05 11:22:00+05:30,53884.35,53884.95,53873.3,53874.9,0,0
2025-09-05 11:23:00+05:30,53874.3,53874.3,53854.05,53854.05,0,0
2025-09-05 11:24:00+05:30,53854.05,53858.55,53847.6,53849.65,0,0
2025-09-05 11:25:00+05:30,53851.15,53852.8,53840.9,53846.5,0,0
2025-09-05 11:26:00+05:30,53846.0,53868.75,53841.05,53866.95,0,0
2025-09-05 11:27:00+05:30,53867.25,53885.15,53862.75,53882.65,0,0
2025-09-05 11:28:00+05:30,53877.0,53897.7,53876.4,53882.3,0,0
2025-09-05 11:29:00+05:30,53882.3,53901.8,53877.95,53899.7,0,0
2025-09-05 11:30:00+05:30,53899.75,53920.25,53894.7,53899.95,0,0
2025-09-05 11:31:00+05:30,53903.85,53911.35,53879.65,53898.65,0,0
2025-09-05 11:32:00+05:30,53897.1,53910.4,53892.1,53899.6,0,0
2025-09-05 11:33:00+05:30,53897.35,53908.15,53886.1,53888.75,0,0
2025-09-05 11:34:00+05:30,53889.45,53891.15,53872.5,53876.9,0,0
2025-09-05 11:35:00+05:30,53877.7,53879.3,53867.8,53870.45,0,0
2025-09-05 11:36:00+05:30,53870.85,53893.25,53861.65,53893.25,0,0
2025-09-05 11:37:00+05:30,53893.95,53904.55,53890.3,53895.6,0,0
2025-09-05 11:38:00+05:30,53894.95,53895.3,53887.5,53888.4,0,0
2025-09-05 11:39:00+05:30,53891.35,53893.65,53876.95,53883.4,0,0
2025-09-05 11:40:00+05:30,53882.6,53887.95,53879.15,53883.0,0,0
2025-09-05 11:41:00+05:30,53882.75,53885.4,53870.05,53870.8,0,0
2025-09-05 11:42:00+05:30,53870.75,53871.15,53863.55,53864.4,0,0
2025-09-05 11:43:00+05:30,53863.1,53864.5,53844.4,53844.4,0,0
2025-09-05 11:44:00+05:30,53846.1,53860.4,53842.9,53857.3,0,0
2025-09-05 11:45:00+05:30,53857.1,53859.85,53850.8,53857.55,0,0
2025-09-05 11:46:00+05:30,53855.75,53858.0,53844.8,53846.55,0,0
2025-09-05 11:47:00+05:30,53846.55,53864.95,53842.55,53852.6,0,0
2025-09-05 11:48:00+05:30,53854.6,53856.15,53838.7,53850.6,0,0
2025-09-05 11:49:00+05:30,53850.05,53854.25,53829.95,53850.35,0,0
2025-09-05 11:50:00+05:30,53852.85,53856.5,53838.85,53853.85,0,0
2025-09-05 11:51:00+05:30,53854.2,53866.8,53843.1,53850.05,0,0
2025-09-05 11:52:00+05:30,53850.55,53855.1,53842.35,53853.65,0,0
2025-09-05 11:53:00+05:30,53854.65,53856.5,53847.3,53849.8,0,0
2025-09-05 11:54:00+05:30,53849.75,53852.95,53833.75,53839.5,0,0
2025-09-05 11:55:00+05:30,53840.2,53846.25,53832.8,53843.05,0,0
2025-09-05 11:56:00+05:30,53843.0,53843.5,53829.85,53832.5,0,0
2025-09-05 11:57:00+05:30,53831.7,53838.05,53826.95,53829.7,0,0
2025-09-05 11:58:00+05:30,53832.25,53836.2,53823.9,53832.05,0,0
2025-09-05 11:59:00+05:30,53832.65,53838.3,53825.75,53838.3,0,0
2025-09-05 12:00:00+05:30,53837.35,53838.95,53826.45,53827.55,0,0
2025-09-05 12:01:00+05:30,53829.05,53838.45,53819.85,53835.2,0,0
2025-09-05 12:02:00+05:30,53835.65,53840.55,53821.25,53822.9,0,0
2025-09-05 12:03:00+05:30,53824.25,53829.0,53819.9,53823.55,0,0
2025-09-05 12:04:00+05:30,53823.05,53834.75,53819.4,53822.95,0,0
2025-09-05 12:05:00+05:30,53820.9,53837.55,53820.7,53835.35,0,0
2025-09-05 12:06:00+05:30,53837.35,53840.0,53827.15,53832.7,0,0
2025-09-05 12:07:00+05:30,53832.6,53840.4,53824.05,53829.3,0,0
2025-09-05 12:08:00+05:30,53827.7,53846.65,53825.95,53840.8,0,0
2025-09-05 12:09:00+05:30,53840.4,53852.2,53837.65,53845.7,0,0
2025-09-05 12:10:00+05:30,53845.55,53846.6,53835.9,53841.95,0,0
2025-09-05 12:11:00+05:30,53840.15,53841.2,53833.55,53835.6,0,0
2025-09-05 12:12:00+05:30,53835.15,53837.4,53824.1,53825.3,0,0
2025-09-05 12:13:00+05:30,53828.5,53828.85,53814.25,53815.6,0,0
2025-09-05 12:14:00+05:30,53814.95,53817.15,53800.2,53800.2,0,0
2025-09-05 12:15:00+05:30,53802.7,53803.3,53790.9,53797.05,0,0
2025-09-05 12:16:00+05:30,53793.45,53799.25,53787.1,53788.35,0,0
2025-09-05 12:17:00+05:30,53790.75,53795.75,53764.35,53765.35,0,0
2025-09-05 12:18:00+05:30,53767.35,53780.45,53762.1,53773.15,0,0
2025-09-05 12:19:00+05:30,53772.85,53779.15,53770.1,53772.9,0,0
2025-09-05 12:20:00+05:30,53776.5,53793.9,53770.75,53793.9,0,0
2025-09-05 12:21:00+05:30,53792.7,53810.7,53786.0,53805.95,0,0
2025-09-05 12:22:00+05:30,53806.7,53812.15,53800.95,53810.2,0,0
2025-09-05 12:23:00+05:30,53811.55,53811.55,53796.45,53797.2,0,0
2025-09-05 12:24:00+05:30,53799.65,53799.9,53788.8,53789.7,0,0
2025-09-05 12:25:00+05:30,53789.85,53792.85,53786.0,53788.55,0,0
2025-09-05 12:26:00+05:30,53789.8,53791.6,53782.85,53787.0,0,0
2025-09-05 12:27:00+05:30,53786.75,53793.05,53782.25,53785.2,0,0
2025-09-05 12:28:00+05:30,53783.9,53790.15,53776.8,53785.8,0,0
2025-09-05 12:29:00+05:30,53785.8,53794.55,53784.15,53790.05,0,0
2025-09-05 12:30:00+05:30,53791.7,53807.25,53785.55,53806.0,0,0
2025-09-05 12:31:00+05:30,53808.25,53808.25,53773.7,53775.5,0,0
2025-09-05 12:32:00+05:30,53774.6,53779.55,53768.1,53770.25,0,0
2025-09-05 12:33:00+05:30,53770.25,53774.9,53741.35,53758.35,0,0
2025-09-05 12:34:00+05:30,53755.35,53758.6,53723.35,53735.1,0,0
